IGOR
X NewDataFolder/S/O Graph1

WAVES	Avg_ad1_230_239
BEGIN
	-71.72406
	-71.697807
	-71.737808
	-71.704689
	-71.71125
	-71.682503
	-71.704376
	-71.68
	-71.678123
	-71.653122
	-71.689682
	-71.71125
	-71.644058
	-71.685623
	-71.702179
	-71.688118
	-71.690933
	-71.707497
	-71.690002
	-71.643127
	-71.665939
	-71.670303
	-71.741562
	-71.684372
	-71.65062
	-71.686874
	-71.697807
	-71.676247
	-71.672195
	-71.672188
	-71.665314
	-71.670937
	-71.662186
	-71.600311
	-71.609055
	-71.653122
	-71.64875
	-71.651878
	-71.680939
	-71.623436
	-71.68219
	-71.649681
	-71.663124
	-71.618118
	-71.63781
	-71.629997
	-71.641556
	-71.635941
	-71.625931
	-71.597496
	-71.618752
	-71.629379
	-71.625626
	-71.620003
	-71.611244
	-71.617813
	-71.639694
	-71.595627
	-71.594063
	-71.588745
	-71.555618
	-71.610619
	-71.584381
	-71.608742
	-71.572807
	-71.615936
	-71.604065
	-71.571243
	-71.588127
	-71.615936
	-71.584999
	-71.561241
	-71.56562
	-71.566559
	-71.587494
	-71.571243
	-71.572815
	-71.587814
	-71.573746
	-71.566879
	-71.53907
	-71.57312
	-71.529686
	-71.54657
	-71.53624
	-71.562813
	-71.557182
	-71.599991
	-71.552505
	-71.583443
	-71.573441
	-71.570618
	-71.545624
	-71.545624
	-71.547188
	-71.543442
	-71.504997
	-71.507812
	-71.533432
	-71.549057
	-71.537498
	-71.524673
	-71.533752
	-71.525314
	-71.554993
	-71.571877
	-71.54937
	-71.522812
	-71.538437
	-71.495621
	-71.527817
	-71.49437
	-71.51812
	-71.555618
	-71.523117
	-71.542496
	-71.448441
	-71.512817
	-71.52375
	-71.493118
	-71.504684
	-71.541245
	-71.526871
	-71.508118
	-71.510628
	-71.489685
	-71.46312
	-71.468124
	-71.522194
	-71.482803
	-71.504692
	-71.509682
	-71.5075
	-71.520004
	-71.532494
	-71.497498
	-71.497185
	-71.477188
	-71.455002
	-71.446556
	-71.480614
	-71.500938
	-71.503433
	-71.493431
	-71.517494
	-71.471565
	-71.516563
	-71.476868
	-71.449692
	-71.479057
	-71.466568
	-71.455933
	-71.510941
	-71.43969
	-71.44281
	-71.500931
	-71.478432
	-71.465935
	-71.465004
	-71.48687
	-71.420937
	-71.456253
	-71.447189
	-71.441574
	-71.444992
	-71.426254
	-71.465935
	-71.463432
	-71.436874
	-71.480934
	-71.482178
	-71.459061
	-71.447182
	-71.457191
	-71.427498
	-71.464058
	-71.427185
	-71.40406
	-71.464996
	-71.462181
	-71.501251
	-71.469994
	-71.487503
	-71.455933
	-71.427818
	-71.439056
	-71.411247
	-71.421562
	-71.429062
	-71.442184
	-71.383438
	-71.431877
	-71.449997
	-71.430305
	-71.443123
	-71.389366
	-71.383438
	-71.441238
	-71.392502
	-71.4375
	-71.373749
	-71.39875
	-71.412498
	-71.434685
	-71.399063
	-71.380936
	-71.465317
	-71.386246
	-71.427193
	-71.424377
	-71.410629
	-71.430008
	-71.414062
	-71.40844
	-71.393753
	-71.421562
	-71.370934
	-71.399063
	-71.401253
	-71.428123
	-71.402184
	-71.414368
	-71.397812
	-71.345001
	-71.383751
	-71.428436
	-71.434685
	-71.399689
	-71.407501
	-71.364998
	-71.390312
	-71.423431
	-71.410316
	-71.358444
	-71.374069
	-71.374687
	-71.391251
	-71.407188
	-71.397186
	-71.384689
	-71.384056
	-71.403122
	-71.414993
	-71.419998
	-71.347504
	-71.363113
	-71.371872
	-71.398125
	-71.360931
	-71.36969
	-71.360001
	-71.393112
	-71.359695
	-71.397499
	-71.36219
	-71.360313
	-71.371567
	-71.371872
	-71.366249
	-71.38562
	-71.333435
	-71.366249
	-71.365311
	-71.336868
	-71.356873
	-71.340309
	-71.328751
	-71.410004
	-71.357498
	-71.39875
	-71.382179
	-71.370628
	-71.358749
	-71.345314
	-71.36187
	-71.357811
	-71.340004
	-71.332184
	-71.362503
	-71.360931
	-71.312492
	-71.337181
	-71.345306
	-71.332809
	-71.315933
	-71.382187
	-71.309685
	-71.359055
	-71.350624
	-71.319374
	-71.370934
	-71.33625
	-71.315628
	-71.329369
	-71.31031
	-71.320312
	-71.330002
	-71.341248
	-71.341873
	-71.320625
	-71.330315
	-71.359367
	-71.339058
	-71.314056
	-71.324684
	-71.255623
	-71.326866
	-71.345932
	-71.349686
	-71.326561
	-71.319061
	-71.326248
	-71.327499
	-71.355309
	-71.322815
	-71.31781
	-71.362183
	-71.330612
	-71.331871
	-71.351562
	-71.335617
	-71.31218
	-71.316566
	-71.370316
	-71.333755
	-71.319992
	-71.29969
	-71.284058
	-71.320305
	-71.317505
	-71.357803
	-71.314056
	-71.307816
	-71.317497
	-71.30687
	-71.320312
	-71.311874
	-71.291878
	-71.277184
	-71.323746
	-71.27906
	-71.318436
	-71.322495
	-71.290627
	-71.30188
	-71.27562
	-71.291565
	-71.303123
	-71.288742
	-71.26844
	-71.256561
	-71.274994
	-71.31781
	-71.314056
	-71.298744
	-71.285934
	-71.293442
	-71.344688
	-71.309685
	-71.313126
	-71.285309
	-71.331879
	-71.287498
	-71.323433
	-71.293434
	-71.319054
	-71.277802
	-71.261879
	-71.316238
	-71.259689
	-71.253128
	-71.261864
	-71.311867
	-71.275314
	-71.295624
	-71.292496
	-71.30719
	-71.274063
	-71.302505
	-71.256248
	-71.247185
	-71.302185
	-71.28344
	-71.305618
	-71.319687
	-71.306236
	-71.276871
	-71.255936
	-71.284683
	-71.3125
	-71.286873
	-71.285934
	-71.263435
	-71.254379
	-71.27343
	-71.297501
	-71.281555
	-71.300941
	-71.297195
	-71.292809
	-71.272491
	-71.310936
	-71.257492
	-71.2575
	-71.27562
	-71.294685
	-71.286247
	-71.288132
	-71.265938
	-71.305626
	-71.294998
	-71.260941
	-71.297501
	-71.256874
	-71.26812
	-71.287498
	-71.257187
	-71.25531
	-71.255005
	-71.259064
	-71.291878
	-71.271561
	-71.289688
	-71.239685
	-71.278435
	-71.251251
	-71.228439
	-71.23687
	-71.313744
	-71.270622
	-71.235619
	-71.275002
	-71.247185
	-71.275314
	-71.289688
	-71.240005
	-71.255936
	-71.285622
	-71.253746
	-71.245941
	-71.260933
	-71.247185
	-71.21843
	-71.251244
	-71.227501
	-71.224373
	-71.224998
	-71.266869
	-71.277809
	-71.235001
	-71.210312
	-71.267189
	-71.28624
	-71.241867
	-71.248428
	-71.222183
	-71.246872
	-71.282806
	-71.222809
	-71.210625
	-71.227493
	-71.294373
	-71.280624
	-71.222183
	-71.265945
	-71.210617
	-71.246246
	-71.25531
	-71.265938
	-71.265625
	-71.242805
	-71.253746
	-71.259689
	-71.228439
	-71.2575
	-71.251877
	-71.257187
	-71.220314
	-71.256248
	-71.242188
	-71.258743
	-71.282188
	-71.31781
	-71.2425
	-71.246246
	-71.228745
	-71.232803
	-71.231247
	-71.251877
	-71.24437
	-71.256882
	-71.237503
	-71.205933
	-71.28875
	-71.277184
	-71.244682
	-71.222504
	-71.269371
	-71.259377
	-71.236557
	-71.272499
	-71.238434
	-71.266556
	-71.251877
	-71.234367
	-71.251877
	-71.19281
	-71.242188
	-71.234367
	-71.240616
	-71.250313
	-71.207497
	-71.234688
	-71.260941
	-71.234055
	-71.230621
	-71.251877
	-71.282181
	-71.266556
	-71.235931
	-71.251877
	-71.249992
	-71.199997
	-71.193436
	-71.215309
	-71.217178
	-71.210938
	-71.211563
	-71.25
	-71.234375
	-71.200935
	-71.245308
	-71.210938
	-71.213745
	-71.229065
	-71.247177
	-71.235001
	-71.254372
	-71.221245
	-71.200615
	-71.214058
	-71.251877
	-71.241554
	-71.230629
	-71.256882
	-71.216873
	-71.229057
	-71.232498
	-71.260315
	-71.24968
	-71.225632
	-71.168747
	-71.209068
	-71.206871
END
X SetScale/P x 0,0.05,"ms", Avg_ad1_290_299; SetScale y 0,0,"mV", Avg_ad1_290_299
X Note Avg_ad1_290_299, "WAVETYPE=adc\rTIME=3:23:45 PM\rSTEP=-75"

WAVES	Avg_ad1_300_309
BEGIN
	-71.167816
	-71.148438
	-71.182816
	-71.207497
	-71.152184
	-71.16156
	-71.214996
	-71.193741
	-71.104996
	-71.167809
	-71.165939
	-71.201881
	-71.172501
	-71.180618
	-71.166557
	-71.189369
	-71.180939
	-71.163742
	-71.153755
	-71.173439
	-71.153748
	-71.15062
	-71.174065
	-71.186562
	-71.179062
	-71.162811
	-71.154366
	-71.176872
	-71.182503
	-71.163124
	-71.197189
	-71.174995
	-71.171249
	-71.187187
	-71.175308
	-71.184059
	-71.140625
	-71.194992
	-71.162498
	-71.149994
	-71.142502
	-71.208122
	-71.199997
	-71.154373
	-71.168129
	-71.136871
	-71.134064
	-71.166245
	-71.15094
	-71.135933
	-71.163124
	-71.159378
	-71.188126
	-71.145309
	-71.137192
	-71.15593
	-71.159065
	-71.137497
	-71.210625
	-71.174377
	-71.170303
	-71.13781
	-71.175621
	-71.129059
	-71.172501
	-71.181259
	-71.213753
	-71.184067
	-71.178429
	-71.164688
	-71.21344
	-71.170303
	-71.109062
	-71.142502
	-71.148125
	-71.167496
	-71.204689
	-71.189995
	-71.148758
	-71.159058
	-71.151245
	-71.136566
	-71.138748
	-71.172188
	-71.18219
	-71.16687
	-71.141556
	-71.176559
	-71.165619
	-71.143433
	-71.14843
	-71.182816
	-71.141563
	-71.159378
	-71.151566
	-71.173439
	-71.162811
	-71.148117
	-71.150627
	-71.161255
	-71.158752
	-71.151566
	-71.108131
	-71.152504
	-71.182182
	-71.156563
	-71.15062
	-71.197807
	-71.178116
	-71.178749
	-71.15657
	-71.1325
	-71.127182
	-71.207184
	-71.192497
	-71.180305
	-71.176872
	-71.149376
	-71.180313
	-71.193741
	-71.125938
	-71.141251
	-71.175934
	-71.167191
	-71.190315
	-71.199059
	-71.142181
	-71.165306
	-71.172188
	-71.156242
	-71.153122
	-71.186249
	-71.195618
	-71.149994
	-71.138123
	-71.142502
	-71.202499
	-71.150002
	-71.148438
	-71.168434
	-71.160309
	-71.137184
	-71.15374
	-71.175621
	-71.122185
	-71.160324
	-71.141876
	-71.138748
	-71.186562
	-71.152184
	-71.155312
	-71.149063
	-71.1353
	-71.170937
	-71.137497
	-71.166245
	-71.154068
	-71.153427
	-71.110001
	-71.15062
	-71.139374
	-71.220627
	-71.175613
	-71.161568
	-71.120316
	-71.135307
	-71.131248
	-71.158745
	-71.201561
	-71.189377
	-71.153755
	-71.144058
	-71.166557
	-71.183754
	-71.175308
	-71.174057
	-71.163132
	-71.145935
	-71.148125
	-71.130318
	-71.142502
	-71.199692
	-71.141563
	-71.188431
	-71.197495
	-71.167496
	-71.154068
	-71.152184
	-71.156876
	-71.152817
	-71.173431
	-71.160934
	-71.155937
	-71.167183
	-71.16687
	-71.14312
	-71.187813
	-71.174057
	-71.16906
	-71.17469
	-71.146873
	-71.179688
	-71.197502
	-71.170311
	-71.177498
	-71.152504
	-71.16156
	-71.155319
	-71.174057
	-71.154068
	-71.152817
	-71.177811
	-71.166557
	-71.165932
	-71.156868
	-71.163124
	-71.154686
	-71.144371
	-71.173752
	-71.175003
	-71.160622
	-71.15625
	-71.154373
	-71.176872
	-71.191872
	-71.136246
	-71.210617
	-71.177193
	-71.141251
	-71.155937
	-71.164062
	-71.13781
	-71.172188
	-71.213432
	-71.190308
	-71.173744
	-71.154068
	-71.14875
	-71.153122
	-71.182816
	-71.174683
	-71.142181
	-71.180931
	-71.142181
	-71.164055
	-71.177811
	-71.132492
	-71.154373
	-71.150314
	-71.162819
	-71.168129
	-71.18187
	-71.123436
	-71.143753
	-71.162186
	-71.129379
	-71.153748
	-71.15593
	-71.177505
	-71.164993
	-71.213745
	-71.177505
	-71.154999
	-71.133438
	-71.157822
	-71.199684
	-71.148445
	-71.144997
	-71.165306
	-71.201874
	-71.16375
	-71.172188
	-71.142502
	-71.170624
	-71.161247
	-71.15406
	-71.138748
	-71.145943
	-71.195938
	-71.15094
	-71.134369
	-71.178436
	-71.187187
	-71.169685
	-71.168121
	-71.185936
	-71.183121
	-71.195312
	-71.19249
	-71.153755
	-71.150002
	-71.20031
	-71.194382
	-71.144379
	-71.162491
	-71.147491
	-71.150002
	-71.145622
	-71.146873
	-71.166252
	-71.158127
	-71.176254
	-71.181877
	-71.211868
	-71.176254
	-71.164688
	-71.151253
	-71.192184
	-71.158752
	-71.186874
	-71.167496
	-71.147812
	-71.13562
	-71.194374
	-71.222801
	-71.182808
	-71.183128
	-71.148438
	-71.130936
	-71.178436
	-71.163742
	-71.154686
	-71.154068
	-71.159058
	-71.185928
	-71.164993
	-71.153748
	-71.157196
	-71.14344
	-71.195625
	-71.189377
	-71.150932
	-71.164993
	-71.145615
	-71.138123
	-71.222183
	-71.202499
	-71.172806
	-71.185318
	-71.155319
	-71.134064
	-71.179062
	-71.188751
	-71.179688
	-71.179695
	-71.145004
	-71.160934
	-71.183434
	-71.135315
	-71.189682
	-71.135933
	-71.185623
	-71.172806
	-71.184998
	-71.204376
	-71.120308
	-71.169373
	-71.134056
	-71.133438
	-71.181564
	-71.154373
	-71.188751
	-71.199379
	-71.196251
	-71.19062
	-71.169998
	-71.179367
	-71.191879
	-71.202805
	-71.136253
	-71.150932
	-71.158127
	-71.199371
	-71.138748
	-71.154999
	-71.153748
	-71.183121
	-71.152496
	-71.188744
	-71.191559
	-71.178444
	-71.196884
	-71.175934
	-71.154678
	-71.202499
	-71.184059
	-71.176567
	-71.16407
	-71.196884
	-71.179688
	-71.162186
	-71.191238
	-71.187813
	-71.173752
	-71.140625
	-71.123123
	-71.174995
	-71.14875
	-71.155937
	-71.177185
	-71.153755
	-71.172501
	-71.129372
	-71.118431
	-71.170311
	-71.178116
	-71.168747
	-71.191872
	-71.233749
	-71.199684
	-71.166878
	-71.167809
	-71.179367
	-71.173119
	-71.16124
	-71.166878
	-71.143127
	-71.197189
	-71.195305
	-71.178749
	-71.154068
	-71.154991
	-71.166245
	-71.154373
	-71.159996
	-71.147499
	-71.145943
	-71.186874
	-71.167496
	-71.179062
	-71.154373
	-71.184685
	-71.17218
	-71.179375
	-71.175941
	-71.176559
	-71.214371
	-71.172806
	-71.17968
	-71.182816
	-71.184059
	-71.171867
	-71.147812
	-71.171249
	-71.134377
	-71.170303
	-71.156876
	-71.194992
	-71.167496
	-71.139381
	-71.147499
	-71.117813
	-71.160004
	-71.164375
	-71.147179
	-71.167503
	-71.136246
	-71.165306
	-71.152489
	-71.165939
	-71.160622
	-71.157188
	-71.136871
	-71.122498
	-71.173431
	-71.147186
	-71.151871
	-71.139053
	-71.184998
	-71.16468
	-71.171555
	-71.148125
	-71.121567
	-71.167496
	-71.195625
	-71.187187
	-71.125305
	-71.159058
	-71.169693
	-71.182495
	-71.160004
	-71.155006
	-71.142189
	-71.176559
	-71.18219
	-71.199692
	-71.128754
	-71.125931
	-71.160934
	-71.159996
	-71.195938
	-71.157814
	-71.149368
	-71.190315
	-71.175934
	-71.141556
	-71.156555
	-71.164062
	-71.196556
	-71.20343
	-71.153748
	-71.159996
	-71.157814
	-71.173431
	-71.156563
	-71.123123
	-71.13781
	-71.162186
	-71.139053
	-71.132812
	-71.134689
	-71.186562
	-71.140625
	-71.138123
	-71.143433
	-71.182816
	-71.183121
	-71.209373
	-71.181564
	-71.171249
	-71.149689
	-71.173126
	-71.18187
	-71.152496
	-71.134689
	-71.122185
	-71.184372
	-71.158127
	-71.148117
	-71.169693
	-71.21312
	-71.154373
	-71.17437
	-71.180008
	-71.153122
	-71.192184
	-71.206253
	-71.176247
	-71.123756
	-71.167496
	-71.163132
	-71.18531
	-71.13562
	-71.168121
	-71.175934
	-71.177505
	-71.173752
	-71.180618
	-71.176254
	-71.195312
	-71.155319
	-71.135628
	-71.176254
	-71.178116
	-71.15094
	-71.156563
	-71.150314
	-71.153442
	-71.197815
	-71.14875
	-71.13063
	-71.11718
	-71.141251
	-71.167183
	-71.139053
	-71.14875
	-71.194374
	-71.165627
	-71.153122
	-71.173439
	-71.135941
	-71.152496
	-71.192184
	-71.168747
	-71.128746
	-71.171875
	-71.162811
	-71.120621
	-71.110001
	-71.167496
	-71.155312
	-71.165932
	-71.147812
	-71.175934
	-71.139687
	-71.136871
	-71.122177
	-71.131561
	-71.140938
	-71.113747
	-71.137192
	-71.197189
	-71.228127
	-71.171555
	-71.122185
	-71.205933
	-71.160316
	-71.187187
	-71.179688
	-71.131882
	-71.200302
	-71.184685
	-71.195305
	-71.158119
	-71.127182
	-71.171562
	-71.14312
	-71.175003
	-71.144997
	-71.20063
	-71.184685
	-71.166252
	-71.159058
	-71.186874
	-71.192184
	-71.163437
	-71.177185
	-71.15593
	-71.181564
	-71.196556
	-71.147499
	-71.176254
	-71.155624
	-71.221558
	-71.143753
	-71.208443
	-71.15406
	-71.140312
	-71.131561
	-71.164375
	-71.134995
	-71.129379
	-71.141251
	-71.148438
	-71.145622
	-71.121872
	-71.147812
	-71.18969
	-71.212181
	-71.132492
	-71.162498
	-71.120934
	-71.159988
	-71.157814
	-71.134995
	-71.220932
	-71.204369
	-71.224686
	-71.134377
	-71.160942
	-71.144058
	-71.18
	-71.180313
	-71.191566
	-71.136246
	-71.169373
	-71.152809
	-71.13031
	-71.150932
	-71.175941
	-71.153442
	-71.146248
	-71.166245
	-71.180313
	-71.173752
	-71.156242
	-71.180618
	-71.198433
	-71.188751
	-71.134377
	-71.188744
	-71.141876
	-71.182816
	-71.150932
	-71.159683
	-71.161255
	-71.19313
	-71.186874
	-71.163437
	-71.139999
	-71.147812
	-71.138748
	-71.140945
	-71.185944
	-71.171249
	-71.162498
	-71.137817
	-71.208748
	-71.186569
	-71.184059
	-71.138435
	-71.137497
	-71.138748
	-71.179367
	-71.15062
	-71.186562
	-71.125
	-71.189987
	-71.181259
	-71.155624
	-71.185936
	-71.171875
	-71.15062
	-71.167496
	-71.120316
	-71.173752
	-71.16124
	-71.179688
	-71.14093
	-71.166565
	-71.206558
	-71.173744
	-71.167809
	-71.183746
	-71.160316
	-71.173126
	-71.187187
	-71.202812
	-71.165627
	-71.158119
	-71.162498
	-71.18219
	-71.149063
	-71.162819
	-71.177498
	-71.132187
	-71.185303
	-71.133743
	-71.172188
	-71.158745
	-71.193748
	-71.188126
	-71.177498
	-71.166862
	-71.159378
	-71.173752
	-71.151871
	-71.177498
	-71.166557
	-71.179062
	-71.172188
	-71.170929
	-71.172501
	-71.152184
	-71.186554
	-71.209686
	-71.178123
	-71.157494
	-71.189995
	-71.157188
	-71.149689
	-71.119995
	-71.181557
	-71.173431
	-71.158432
	-71.178429
	-71.126564
	-71.184998
	-71.186241
	-71.149681
	-71.14344
	-71.187508
	-71.160309
	-71.141251
	-71.125626
	-71.16687
	-71.18969
	-71.170311
	-71.115936
	-71.157814
	-71.153122
	-71.190308
	-71.153122
	-71.147499
	-71.145309
	-71.171875
	-71.179062
	-71.119064
	-71.178116
	-71.163132
	-71.17437
	-71.165314
	-71.13781
	-71.173752
	-71.172195
	-71.15593
	-71.154068
	-71.179688
	-71.185318
	-71.153122
	-71.130936
	-71.162819
	-71.188744
	-71.155319
	-71.176247
	-71.173447
	-71.143753
	-71.143753
	-71.202812
	-71.164062
	-71.246246
	-71.395004
	-71.280937
	-71.220314
	-71.210625
	-71.184372
	-71.147812
	-71.199379
	-71.178123
	-71.136871
	-71.184372
	-71.21312
	-71.193123
	-71.237816
	-71.218742
	-71.174057
	-71.223434
	-71.23468
	-71.307495
	-71.290939
	-71.225624
	-71.279991
	-71.278435
	-71.281876
	-71.289688
	-71.284683
	-71.300934
	-71.294685
	-71.300934
	-71.369064
	-71.327187
	-71.347496
	-71.373436
	-71.287811
	-71.351868
	-71.391556
	-71.407494
	-71.386879
	-71.380318
	-71.442184
	-71.380318
	-71.425003
	-71.364685
	-71.39563
	-71.405624
	-71.46344
	-71.45031
	-71.415627
	-71.395004
	-71.517502
	-71.469063
	-71.49218
	-71.432503
	-71.464058
	-71.500305
	-71.528122
	-71.476242
	-71.504059
	-71.529686
	-71.485939
	-71.520309
	-71.559059
	-71.547806
	-71.533127
	-71.5625
	-71.552185
	-71.546867
	-71.578445
	-71.54187
	-71.54438
	-71.623436
	-71.604057
	-71.534691
	-71.595314
	-71.594376
	-71.602493
	-71.646561
	-71.618118
	-71.621872
	-71.600311
	-71.624687
	-71.625938
	-71.646248
	-71.659996
	-71.638435
	-71.665619
	-71.6875
	-71.645935
	-71.704994
	-71.700943
	-71.6875
	-71.756248
	-71.710312
	-71.714371
	-71.697502
	-71.731247
	-71.716248
	-71.731552
	-71.744057
	-71.709694
	-71.718124
	-71.729065
	-71.801872
	-71.742188
	-71.771561
	-71.806564
	-71.793121
	-71.749062
	-71.760941
	-71.773743
	-71.81031
	-71.824692
	-71.776871
	-71.798752
	-71.858437
	-71.827812
	-71.805931
	-71.846878
	-71.813744
	-71.844376
	-71.833427
	-71.846245
	-71.818123
	-71.870308
	-71.874687
	-71.854996
	-71.859062
	-71.864365
	-71.864372
	-71.892189
	-71.914993
	-71.894379
	-71.92469
	-71.947815
	-71.910622
	-71.916878
	-71.917496
	-71.933746
	-71.944382
	-71.931557
	-71.970627
	-71.95562
	-71.947189
	-71.982811
	-71.989685
	-71.929062
	-71.937813
	-71.976562
	-71.968437
	-72.014053
	-71.999054
	-72.013443
	-72.00219
	-71.983749
	-71.994682
	-71.992813
	-72.048752
	-72.009682
	-72.020309
	-72.038742
	-72.047188
	-72.011246
	-72.04406
	-72.03125
	-72.071251
	-72.069054
	-72.074371
	-72.055939
	-72.039062
	-72.044373
	-72.025314
	-72.076553
	-72.126572
	-72.072495
	-72.074997
	-72.102493
	-72.102188
	-72.123123
	-72.09594
	-72.11187
	-72.115623
	-72.132812
	-72.141876
	-72.113747
	-72.145317
	-72.139069
	-72.171249
	-72.170311
	-72.137497
	-72.12812
	-72.169685
	-72.172813
	-72.159988
	-72.115311
	-72.134377
	-72.145622
	-72.176872
	-72.187813
	-72.195625
	-72.186241
	-72.185623
	-72.223747
	-72.17469
	-72.207809
	-72.228439
	-72.201866
	-72.213432
	-72.20031
	-72.217178
	-72.244377
	-72.249062
	-72.21093
	-72.212181
	-72.251244
	-72.227806
	-72.241249
	-72.207184
	-72.240936
	-72.229996
	-72.249374
	-72.235939
	-72.289688
	-72.235626
	-72.251869
	-72.263443
	-72.237808
	-72.235626
	-72.267181
	-72.277817
	-72.274368
	-72.266556
	-72.314369
	-72.294998
	-72.285309
	-72.279999
	-72.330315
	-72.307182
	-72.287811
	-72.316566
	-72.324997
	-72.292183
	-72.314682
	-72.324684
	-72.325623
	-72.31562
	-72.346878
	-72.364998
	-72.316559
	-72.374374
	-72.355621
	-72.404068
	-72.360939
	-72.372505
	-72.354378
	-72.344994
	-72.386246
	-72.349686
	-72.372498
	-72.395317
	-72.352188
	-72.401558
	-72.417809
	-72.404999
	-72.379997
	-72.371559
	-72.35437
	-72.426865
	-72.388435
	-72.366867
	-72.427505
	-72.380936
	-72.395935
	-72.421249
	-72.441559
	-72.407188
	-72.458748
	-72.399689
	-72.432495
	-72.433121
	-72.366562
	-72.439682
	-72.4403
	-72.449997
	-72.439682
	-72.404686
	-72.432495
	-72.419998
	-72.438431
	-72.42437
	-72.45562
	-72.467499
	-72.541557
	-72.48188
	-72.440002
	-72.447815
	-72.485313
	-72.459366
	-72.506874
	-72.507805
	-72.496559
	-72.469376
	-72.452499
	-72.477188
	-72.464066
	-72.489685
	-72.519997
	-72.502182
	-72.510315
	-72.482498
	-72.501877
	-72.484062
	-72.485001
	-72.52906
	-72.506561
	-72.514381
	-72.471245
	-72.496246
	-72.533432
	-72.533127
	-72.507805
	-72.541557
	-72.502182
	-72.516869
	-72.545937
	-72.531876
	-72.477493
	-72.509056
	-72.505005
	-72.550003
	-72.527496
	-72.525314
	-72.519371
	-72.549057
	-72.572189
	-72.558121
	-72.595001
	-72.558426
	-72.549377
	-72.561867
	-72.569374
	-72.574371
	-72.587189
	-72.596558
	-72.578125
	-72.541878
	-72.554367
	-72.550941
	-72.604378
	-72.573441
	-72.555931
	-72.610306
	-72.602501
	-72.593124
	-72.557503
	-72.615005
	-72.626877
	-72.631882
	-72.573746
	-72.587814
	-72.564377
	-72.591873
	-72.616562
	-72.600311
	-72.619064
	-72.623749
	-72.612183
	-72.610939
	-72.610306
	-72.653122
	-72.626244
	-72.627808
	-72.607811
	-72.614998
	-72.619995
	-72.657188
	-72.588432
	-72.616562
	-72.620621
	-72.630005
	-72.609062
	-72.645004
	-72.626251
	-72.645004
	-72.623428
	-72.663124
	-72.649368
	-72.639999
	-72.677811
	-72.65094
	-72.645004
	-72.654686
	-72.657501
	-72.656563
	-72.645309
	-72.608116
	-72.682816
	-72.668442
	-72.663132
	-72.665627
	-72.62812
	-72.63562
	-72.692184
	-72.670624
	-72.657494
	-72.68499
	-72.727188
	-72.675934
	-72.647499
	-72.671562
	-72.68187
	-72.697495
	-72.693741
	-72.638443
	-72.654068
	-72.722809
	-72.69313
	-72.720306
	-72.694069
	-72.717804
	-72.687813
	-72.688126
	-72.677505
	-72.729691
